1011	514.65	257.325	123.516
1012	515.15	257.575	123.636
1013	515.65	257.825	123.756
1014	516.15	258.075	123.876
1015	516.7	258.35	124.008
1016	517.2	258.6	124.128
1017	517.7	258.85	124.248
1018	518.2	259.1	124.368
1019	518.7	259.35	124.488
1020	519.25	259.625	124.62
1021	519.75	259.875	124.74
1022	520.25	260.125	124.86
1023	520.75	260.375	124.98
1024	521.25	260.625	125.1
1025	521.8	260.9	125.232
1026	522.3	261.15	125.352
1027	522.8	261.4	125.472
1028	523.3	261.65	125.592
1029	523.85	261.925	125.724
1030	524.35	262.175	125.844
1031	524.85	262.425	125.964
1032	525.35	262.675	126.084
1033	525.85	262.925	126.204
1034	526.4	263.2	126.336
1035	526.9	263.45	126.456
1036	527.4	263.7	126.576
1037	527.9	263.95	126.696
1038	528.4	264.2	126.816
1039	528.95	264.475	126.948
1040	529.45	264.725	127.068
1041	529.95	264.975	127.188
1042	530.45	265.225	127.308
1043	530.95	265.475	127.428
1044	531.5	265.75	127.56
1045	532	266	127.68
1046	532.5	266.25	127.8
1047	533	266.5	127.92
1048	533.5	266.75	128.04
1049	534.05	267.025	128.172
1050	534.55	267.275	128.292
1051	535.05	267.525	128.412
1052	535.55	267.775	128.532
1053	536.05	268.025	128.652
1054	536.6	268.3	128.784
1055	537.1	268.55	128.904
1056	537.6	268.8	129.024
1057	538.1	269.05	129.144
1058	538.6	269.3	129.264
1059	539.15	269.575	129.396
1060	539.65	269.825	129.516
1061	540.15	270.075	129.636
1062	540.65	270.325	129.756
1063	541.2	270.6	129.888
1064	541.7	270.85	130.008
1065	542.2	271.1	130.128
1066	542.7	271.35	130.248
1067	543.2	271.6	130.368
1068	543.75	271.875	130.5
1069	544.25	272.125	130.62
1070	544.75	272.375	130.74
1071	545.25	272.625	130.86
1072	545.75	272.875	130.98
1073	546.3	273.15	131.112
1074	546.8	273.4	131.232
1075	547.3	273.65	131.352
1076	547.8	273.9	131.472
1077	548.3	274.15	131.592
1078	548.85	274.425	131.724
1079	549.35	274.675	131.844
1080	549.85	274.925	131.964
1081	550.35	275.175	132.084
1082	550.9	275.45	132.216
1083	551.4	275.7	132.336
1084	551.9	275.95	132.456
1085	552.4	276.2	132.576
1086	552.9	276.45	132.696
1087	553.45	276.725	132.828
1088	553.95	276.975	132.948
1089	554.45	277.225	133.068
1090	554.95	277.475	133.188
1091	555.45	277.725	133.308
1092	556	278	133.44
1093	556.5	278.25	133.56
1094	557	278.5	133.68
1095	557.5	278.75	133.8
1096	558	279	133.92
1097	558.5	279.25	134.04
1098	559.05	279.525	134.172
1099	559.55	279.775	134.292
1100	560.05	280.025	134.412
1101	560.55	280.275	134.532
1102	561.1	280.55	134.664
1103	561.6	280.8	134.784
1104	562.1	281.05	134.904
1105	562.6	281.3	135.024
1106	563.1	281.55	135.144
1107	563.6	281.8	135.264
1108	564.15	282.075	135.396
1109	564.65	282.325	135.516
1110	565.15	282.575	135.636
1111	565.65	282.825	135.756
1112	566.15	283.075	135.876
1113	566.7	283.35	136.008
1114	567.2	283.6	136.128
1115	567.7	283.85	136.248
1116	568.2	284.1	136.368
1117	568.7	284.35	136.488
1118	569.25	284.625	136.62
1119	569.75	284.875	136.74
1120	570.25	285.125	136.86
1121	570.75	285.375	136.98
1122	571.25	285.625	137.1
1123	571.8	285.9	137.232
1124	572.3	286.15	137.352
1125	572.8	286.4	137.472
1126	573.3	286.65	137.592
1127	573.8	286.9	137.712
1128	574.35	287.175	137.844
1129	574.85	287.425	137.964
1130	575.35	287.675	138.084
1131	575.85	287.925	138.204
1132	576.35	288.175	138.324
1133	576.9	288.45	138.456
1134	577.4	288.7	138.576
1135	577.9	288.95	138.696
1136	578.4	289.2	138.816
1137	578.9	289.45	138.936
1138	579.4	289.7	139.056
1139	579.95	289.975	139.188
1140	580.45	290.225	139.308
1141	580.95	290.475	139.428
1142	581.45	290.725	139.548
1143	581.95	290.975	139.668
1144	582.5	291.25	139.8
1145	583	291.5	139.92
1146	583.5	291.75	140.04
1147	584	292	140.16
1148	584.5	292.25	140.28
1149	585.05	292.525	140.412
1150	585.55	292.775	140.532
1151	586.05	293.025	140.652
1152	586.55	293.275	140.772
1153	587.05	293.525	140.892
1154	587.55	293.775	141.012
1155	588.05	294.025	141.132
1156	588.55	294.275	141.252
1157	589.1	294.55	141.384
1158	589.6	294.8	141.504
1159	590.1	295.05	141.624
1160	590.6	295.3	141.744
1161	591.1	295.55	141.864
1162	591.6	295.8	141.984
1163	592.1	296.05	142.104
1164	592.6	296.3	142.224
1165	593.15	296.575	142.356
1166	593.65	296.825	142.476
1167	594.15	297.075	142.596
1168	594.65	297.325	142.716
1169	595.15	297.575	142.836
1170	595.65	297.825	142.956
1171	596.15	298.075	143.076
1172	596.7	298.35	143.208
1173	597.2	298.6	143.328
1174	597.7	298.85	143.448
1175	598.2	299.1	143.568
1176	598.7	299.35	143.688
1177	599.2	299.6	143.808
1178	599.7	299.85	143.928
1179	600.2	300.1	144.048
1180	600.75	300.375	144.18
1181	601.25	300.625	144.3
1182	601.75	300.875	144.42
1183	602.25	301.125	144.54
1184	602.75	301.375	144.66
1185	603.25	301.625	144.78
1186	603.75	301.875	144.9
1187	604.25	302.125	145.02
1188	604.75	302.375	145.14
1189	605.3	302.65	145.272
1190	605.8	302.9	145.392
1191	606.3	303.15	145.512
1192	606.8	303.4	145.632
1193	607.3	303.65	145.752
1194	607.8	303.9	145.872
1195	608.3	304.15	145.992
1196	608.8	304.4	146.112
1197	609.3	304.65	146.232
1198	609.85	304.925	146.364
1199	610.35	305.175	146.484
1200	610.85	305.425	146.604
1201	611.35	305.675	146.724
1202	611.85	305.925	146.844
1203	612.35	306.175	146.964
1204	612.85	306.425	147.084
1205	613.35	306.675	147.204
1206	613.9	306.95	147.336
1207	614.4	307.2	147.456
1208	614.9	307.45	147.576
1209	615.4	307.7	147.696
1210	615.9	307.95	147.816
1211	616.4	308.2	147.936
1212	616.9	308.45	148.056
1213	617.4	308.7	148.176
1214	617.9	308.95	148.296
1215	618.45	309.225	148.428
1216	618.95	309.475	148.548
1217	619.45	309.725	148.668
1218	619.95	309.975	148.788
1219	620.45	310.225	148.908
1220	620.95	310.475	149.028
1221	621.45	310.725	149.148
1222	621.95	310.975	149.268
1223	622.5	311.25	149.4
1224	623	311.5	149.52
1225	623.5	311.75	149.64
1226	624	312	149.76
1227	624.5	312.25	149.88
1228	625	312.5	150
1229	625.5	312.75	150.12
1230	626	313	150.24
1231	626.55	313.275	150.372
1232	627.05	313.525	150.492
1233	627.55	313.775	150.612
1234	628.05	314.025	150.732
1235	628.55	314.275	150.852
1236	629.05	314.525	150.972
1237	629.55	314.775	151.092
1238	630.05	315.025	151.212
1239	630.55	315.275	151.332
1240	631.1	315.55	151.464
1241	631.6	315.8	151.584
1242	632.1	316.05	151.704
1243	632.6	316.3	151.824
1244	633.1	316.55	151.944
1245	633.6	316.8	152.064
1246	634.1	317.05	152.184
1247	634.6	317.3	152.304
1248	635.15	317.575	152.436
1249	635.65	317.825	152.556
1250	636.15	318.075	152.676
1251	636.65	318.325	152.796
1252	637.15	318.575	152.916
1253	637.65	318.825	153.036
1254	638.15	319.075	153.156
1255	638.65	319.325	153.276
1256	639.15	319.575	153.396
1257	639.7	319.85	153.528
1258	640.2	320.1	153.648
1259	640.7	320.35	153.768
1260	641.2	320.6	153.888
1261	641.7	320.85	154.008
1262	642.2	321.1	154.128
1263	642.7	321.35	154.248
1264	643.2	321.6	154.368
1265	643.75	321.875	154.5
1266	644.25	322.125	154.62
1267	644.75	322.375	154.74
1268	645.25	322.625	154.86
1269	645.75	322.875	154.98
1270	646.25	323.125	155.1
1271	646.75	323.375	155.22
1272	647.25	323.625	155.34
1273	647.75	323.875	155.46
1274	648.3	324.15	155.592
1275	648.8	324.4	155.712
1276	649.3	324.65	155.832
1277	649.8	324.9	155.952
1278	650.3	325.15	156.072
1279	650.8	325.4	156.192
1280	651.3	325.65	156.312
1281	651.8	325.9	156.432
1282	652.35	326.175	156.564
1283	652.85	326.425	156.684
1284	653.35	326.675	156.804
1285	653.85	326.925	156.924
1286	654.35	327.175	157.044
1287	654.85	327.425	157.164
1288	655.35	327.675	157.284
1289	655.85	327.925	157.404
1290	656.35	328.175	157.524
1291	656.9	328.45	157.656
1292	657.4	328.7	157.776
1293	657.9	328.95	157.896
1294	658.4	329.2	158.016
1295	658.9	329.45	158.136
1296	659.4	329.7	158.256
1297	659.9	329.95	158.376
1298	660.4	330.2	158.496
1299	660.9	330.45	158.616
1300	661.45	330.725	158.748
1301	661.95	330.975	158.868
1302	662.45	331.225	158.988
1303	662.95	331.475	159.108
1304	663.45	331.725	159.228
1305	663.95	331.975	159.348
1306	664.45	332.225	159.468
1307	664.95	332.475	159.588
1308	665.5	332.75	159.72
1309	666	333	159.84
1310	666.5	333.25	159.96
1311	667	333.5	160.08
1312	667.5	333.75	160.2
1313	668	334	160.32
1314	668.5	334.25	160.44
1315	669	334.5	160.56
1316	669.5	334.75	160.68
1317	670.05	335.025	160.812
1318	670.55	335.275	160.932
1319	671.05	335.525	161.052
1320	671.55	335.775	161.172
1321	672.05	336.025	161.292
1322	672.55	336.275	161.412
1323	673.1	336.55	161.544
1324	673.6	336.8	161.664
1325	674.1	337.05	161.784
1326	674.6	337.3	161.904
1327	675.1	337.55	162.024
1328	675.6	337.8	162.144
1329	676.15	338.075	162.276
1330	676.65	338.325	162.396
1331	677.15	338.575	162.516
1332	677.65	338.825	162.636
1333	678.15	339.075	162.756
1334	678.65	339.325	162.876
1335	679.2	339.6	163.008
1336	679.7	339.85	163.128
1337	680.2	340.1	163.248
1338	680.7	340.35	163.368
1339	681.2	340.6	163.488
1340	681.75	340.875	163.62
1341	682.25	341.125	163.74
1342	682.75	341.375	163.86
1343	683.25	341.625	163.98
1344	683.75	341.875	164.1
1345	684.25	342.125	164.22
1346	684.8	342.4	164.352
1347	685.3	342.65	164.472
1348	685.8	342.9	164.592
1349	686.3	343.15	164.712
1350	686.85	343.425	164.844
1351	687.35	343.675	164.964
1352	687.85	343.925	165.084
1353	688.35	344.175	165.204
1354	688.85	344.425	165.324
1355	689.35	344.675	165.444
1356	689.9	344.95	165.576
1357	690.4	345.2	165.696
1358	690.9	345.45	165.816
1359	691.4	345.7	165.936
1360	691.9	345.95	166.056
1361	692.45	346.225	166.188
1362	692.95	346.475	166.308
1363	693.45	346.725	166.428
1364	693.95	346.975	166.548
1365	694.45	347.225	166.668
1366	695	347.5	166.8
1367	695.5	347.75	166.92
1368	696	348	167.04
1369	696.5	348.25	167.16
1370	697	348.5	167.28
1371	697.55	348.775	167.412
1372	698.05	349.025	167.532
1373	698.55	349.275	167.652
1374	699.05	349.525	167.772
1375	699.55	349.775	167.892
1376	700.1	350.05	168.024
1377	700.6	350.3	168.144
1378	701.1	350.55	168.264
1379	701.6	350.8	168.384
1380	702.1	351.05	168.504
1381	702.65	351.325	168.636
1382	703.15	351.575	168.756
1383	703.65	351.825	168.876
1384	704.15	352.075	168.996
1385	704.65	352.325	169.116
1386	705.2	352.6	169.248
1387	705.7	352.85	169.368
1388	706.2	353.1	169.488
1389	706.7	353.35	169.608
1390	707.2	353.6	169.728
1391	707.75	353.875	169.86
1392	708.25	354.125	169.98
1393	708.75	354.375	170.1
1394	709.25	354.625	170.22
1395	709.75	354.875	170.34
1396	710.3	355.15	170.472
1397	710.8	355.4	170.592
1398	711.3	355.65	170.712
1399	711.8	355.9	170.832
1400	712.3	356.15	170.952
1401	712.85	356.425	171.084
1402	713.35	356.675	171.204
1403	713.85	356.925	171.324
1404	714.35	357.175	171.444
1405	714.85	357.425	171.564
1406	715.4	357.7	171.696
1407	715.9	357.95	171.816
1408	716.4	358.2	171.936
1409	716.9	358.45	172.056
1410	717.4	358.7	172.176
1411	717.95	358.975	172.308
1412	718.45	359.225	172.428
1413	718.95	359.475	172.548
1414	719.45	359.725	172.668
1415	719.95	359.975	172.788
1416	720.45	360.225	172.908
1417	721	360.5	173.04
1418	721.5	360.75	173.16
1419	722	361	173.28
1420	722.5	361.25	173.4
1421	723	361.5	173.52
1422	723.55	361.775	173.652
1423	724.05	362.025	173.772
1424	724.55	362.275	173.892
1425	725.05	362.525	174.012
1426	725.55	362.775	174.132
1427	726.1	363.05	174.264
1428	726.6	363.3	174.384
1429	727.1	363.55	174.504
1430	727.6	363.8	174.624
1431	728.1	364.05	174.744
1432	728.65	364.325	174.876
1433	729.15	364.575	174.996
1434	729.65	364.825	175.116
1435	730.15	365.075	175.236
1436	730.65	365.325	175.356
1437	731.2	365.6	175.488
1438	731.7	365.85	175.608
1439	732.2	366.1	175.728
1440	732.7	366.35	175.848
1441	733.25	366.625	175.98
1442	733.75	366.875	176.1
1443	734.25	367.125	176.22
1444	734.75	367.375	176.34
1445	735.25	367.625	176.46
1446	735.8	367.9	176.592
1447	736.3	368.15	176.712
1448	736.8	368.4	176.832
1449	737.3	368.65	176.952
1450	737.8	368.9	177.072
1451	738.35	369.175	177.204
1452	738.85	369.425	177.324
1453	739.35	369.675	177.444
1454	739.85	369.925	177.564
1455	740.35	370.175	177.684
1456	740.9	370.45	177.816
1457	741.4	370.7	177.936
1458	741.9	370.95	178.056
1459	742.4	371.2	178.176
1460	742.9	371.45	178.296
1461	743.45	371.725	178.428
1462	743.95	371.975	178.548
1463	744.45	372.225	178.668
1464	744.95	372.475	178.788
1465	745.45	372.725	178.908
1466	746	373	179.04
1467	746.5	373.25	179.16
1468	747	373.5	179.28
1469	747.5	373.75	179.4
1470	748	374	179.52
1471	748.55	374.275	179.652
1472	749.05	374.525	179.772
1473	749.55	374.775	179.892
1474	750.05	375.025	180.012
1475	750.55	375.275	180.132
1476	751.1	375.55	180.264
1477	751.6	375.8	180.384
1478	752.1	376.05	180.504
1479	752.6	376.3	180.624
1480	753.1	376.55	180.744
1481	753.65	376.825	180.876
1482	754.15	377.075	180.996
1483	754.65	377.325	181.116
1484	755.15	377.575	181.236
1485	755.65	377.825	181.356
1486	756.2	378.1	181.488
1487	756.7	378.35	181.608
1488	757.2	378.6	181.728
1489	757.7	378.85	181.848
1490	758.2	379.1	181.968
1491	758.75	379.375	182.1
1492	759.25	379.625	182.22
1493	759.75	379.875	182.34
1494	760.25	380.125	182.46
1495	760.75	380.375	182.58
1496	761.3	380.65	182.712
1497	761.8	380.9	182.832
1498	762.3	381.15	182.952
1499	762.8	381.4	183.072
1500	763.3	381.65	183.192
1501	763.85	381.925	183.324
1502	764.35	382.175	183.444
1503	764.85	382.425	183.564
1504	765.35	382.675	183.684
1505	765.85	382.925	183.804
1506	766.4	383.2	183.936
1507	766.9	383.45	184.056
1508	767.4	383.7	184.176
1509	767.9	383.95	184.296
1510	768.4	384.2	184.416
1511	768.95	384.475	184.548
1512	769.45	384.725	184.668
1513	769.95	384.975	184.788
1514	770.45	385.225	184.908
1515	770.95	385.475	185.028
1516	771.5	385.75	185.16
1517	772	386	185.28
1518	772.5	386.25	185.4
1519	773	386.5	185.52
1520	773.5	386.75	185.64
1521	774	387	185.76
1522	774.5	387.25	185.88
1523	775.05	387.525	186.012
1524	775.55	387.775	186.132
1525	776.05	388.025	186.252
1526	776.55	388.275	186.372
1527	777.05	388.525	186.492
1528	777.6	388.8	186.624
1529	778.1	389.05	186.744
1530	778.6	389.3	186.864
1531	779.1	389.55	186.984
1532	779.6	389.8	187.104
1533	780.15	390.075	187.236
1534	780.65	390.325	187.356
1535	781.15	390.575	187.476
1536	781.65	390.825	187.596
1537	782.15	391.075	187.716
1538	782.7	391.35	187.848
1539	783.2	391.6	187.968
1540	783.7	391.85	188.088
1541	784.2	392.1	188.208
1542	784.7	392.35	188.328
1543	785.25	392.625	188.46
1544	785.75	392.875	188.58
1545	786.25	393.125	188.7
1546	786.75	393.375	188.82
1547	787.25	393.625	188.94
1548	787.8	393.9	189.072
1549	788.3	394.15	189.192
1550	788.8	394.4	189.312
1551	789.3	394.65	189.432
1552	789.8	394.9	189.552
1553	790.35	395.175	189.684
1554	790.85	395.425	189.804
1555	791.35	395.675	189.924
1556	791.85	395.925	190.044
1557	792.35	396.175	190.164
1558	792.9	396.45	190.296
1559	793.4	396.7	190.416
1560	793.9	396.95	190.536
1561	794.4	397.2	190.656
1562	794.9	397.45	190.776
1563	795.45	397.725	190.908
1564	795.95	397.975	191.028
1565	796.45	398.225	191.148
1566	796.95	398.475	191.268
1567	797.45	398.725	191.388
1568	798	399	191.52
1569	798.5	399.25	191.64
1570	799	399.5	191.76
1571	799.5	399.75	191.88
1572	800	400	192
1573	800.5	400.25	192.12
1574	801.05	400.525	192.252
1575	801.55	400.775	192.372
1576	802.05	401.025	192.492
1577	802.55	401.275	192.612
1578	803.05	401.525	192.732
1579	803.6	401.8	192.864
1580	804.1	402.05	192.984
1581	804.6	402.3	193.104
1582	805.1	402.55	193.224
1583	805.6	402.8	193.344
1584	806.15	403.075	193.476
1585	806.65	403.325	193.596
1586	807.15	403.575	193.716
1587	807.65	403.825	193.836
1588	808.15	404.075	193.956
1589	808.7	404.35	194.088
1590	809.2	404.6	194.208
1591	809.7	404.85	194.328
1592	810.2	405.1	194.448
1593	810.7	405.35	194.568
1594	811.25	405.625	194.7
1595	811.75	405.875	194.82
1596	812.25	406.125	194.94
1597	812.75	406.375	195.06
1598	813.25	406.625	195.18
1599	813.8	406.9	195.312
1600	814.3	407.15	195.432
1601	814.8	407.4	195.552
1602	815.3	407.65	195.672
1603	815.8	407.9	195.792
1604	816.35	408.175	195.924
1605	816.85	408.425	196.044
1606	817.35	408.675	196.164
1607	817.85	408.925	196.284
1608	818.35	409.175	196.404
1609	818.85	409.425	196.524
1610	819.4	409.7	196.656
1611	819.9	409.95	196.776
1612	820.4	410.2	196.896
1613	820.9	410.45	197.016
1614	821.4	410.7	197.136
1615	821.95	410.975	197.268
1616	822.45	411.225	197.388
1617	822.95	411.475	197.508
1618	823.45	411.725	197.628
1619	823.95	411.975	197.748
1620	824.5	412.25	197.88
1621	825	412.5	198
1622	825.5	412.75	198.12
1623	826	413	198.24
1624	826.5	413.25	198.36
1625	827.05	413.525	198.492
1626	827.55	413.775	198.612
1627	828.05	414.025	198.732
1628	828.55	414.275	198.852
1629	829.05	414.525	198.972
1630	829.6	414.8	199.104
1631	830.1	415.05	199.224
1632	830.6	415.3	199.344
1633	831.1	415.55	199.464
1634	831.6	415.8	199.584
1635	832.1	416.05	199.704
1636	832.65	416.325	199.836
1637	833.15	416.575	199.956
1638	833.65	416.825	200.076
1639	834.15	417.075	200.196
1640	834.65	417.325	200.316
1641	835.2	417.6	200.448
1642	835.7	417.85	200.568
1643	836.2	418.1	200.688
1644	836.7	418.35	200.808
1645	837.2	418.6	200.928
1646	837.75	418.875	201.06
1647	838.25	419.125	201.18
1648	838.75	419.375	201.3
1649	839.25	419.625	201.42
1650	839.75	419.875	201.54
1651	840.3	420.15	201.672
1652	840.8	420.4	201.792
1653	841.3	420.65	201.912
1654	841.8	420.9	202.032
1655	842.3	421.15	202.152
1656	842.85	421.425	202.284
1657	843.35	421.675	202.404
1658	843.85	421.925	202.524
1659	844.35	422.175	202.644
1660	844.85	422.425	202.764
1661	845.4	422.7	202.896
1662	845.9	422.95	203.016
1663	846.4	423.2	203.136
1664	846.9	423.45	203.256
1665	847.4	423.7	203.376
1666	847.95	423.975	203.508
1667	848.45	424.225	203.628
1668	848.95	424.475	203.748
1669	849.45	424.725	203.868
1670	849.95	424.975	203.988
1671	850.45	425.225	204.108
1672	851	425.5	204.24
1673	851.5	425.75	204.36
1674	852	426	204.48
1675	852.5	426.25	204.6
1676	853	426.5	204.72
1677	853.55	426.775	204.852
1678	854.05	427.025	204.972
1679	854.55	427.275	205.092
1680	855.05	427.525	205.212
1681	855.55	427.775	205.332
1682	856.1	428.05	205.464
1683	856.6	428.3	205.584
1684	857.1	428.55	205.704
1685	857.6	428.8	205.824
1686	858.1	429.05	205.944
1687	858.65	429.325	206.076
1688	859.15	429.575	206.196
1689	859.65	429.825	206.316
1690	860.15	430.075	206.436
1691	860.65	430.325	206.556
1692	861.2	430.6	206.688
1693	861.7	430.85	206.808
1694	862.2	431.1	206.928
1695	862.7	431.35	207.048
1696	863.2	431.6	207.168
1697	863.75	431.875	207.3
1698	864.25	432.125	207.42
1699	864.75	432.375	207.54
1700	865.25	432.625	207.66
1701	865.75	432.875	207.78
1702	866.3	433.15	207.912
1703	866.8	433.4	208.032
1704	867.3	433.65	208.152
1705	867.8	433.9	208.272
1706	868.3	434.15	208.392
1707	868.8	434.4	208.512
1708	869.35	434.675	208.644
1709	869.85	434.925	208.764
1710	870.35	435.175	208.884
1711	870.85	435.425	209.004
1712	871.35	435.675	209.124
1713	871.9	435.95	209.256
1714	872.4	436.2	209.376
1715	872.9	436.45	209.496
1716	873.4	436.7	209.616
1717	873.9	436.95	209.736
1718	874.45	437.225	209.868
1719	874.95	437.475	209.988
1720	875.45	437.725	210.108
1721	875.95	437.975	210.228
1722	876.45	438.225	210.348
1723	877	438.5	210.48
1724	877.5	438.75	210.6
1725	878	439	210.72
1726	878.5	439.25	210.84
1727	879	439.5	210.96
1728	879.55	439.775	211.092
1729	880.05	440.025	211.212
1730	880.55	440.275	211.332
1731	881.05	440.525	211.452
1732	881.55	440.775	211.572
1733	882.1	441.05	211.704
1734	882.6	441.3	211.824
1735	883.1	441.55	211.944
1736	883.6	441.8	212.064
1737	884.1	442.05	212.184
1738	884.65	442.325	212.316
1739	885.15	442.575	212.436
1740	885.65	442.825	212.556
1741	886.15	443.075	212.676
1742	886.65	443.325	212.796
1743	887.15	443.575	212.916
1744	887.7	443.85	213.048
1745	888.2	444.1	213.168
1746	888.7	444.35	213.288
1747	889.2	444.6	213.408
1748	889.7	444.85	213.528
1749	890.25	445.125	213.66
1750	890.75	445.375	213.78
1751	891.25	445.625	213.9
1752	891.75	445.875	214.02
1753	892.25	446.125	214.14
1754	892.8	446.4	214.272
1755	893.3	446.65	214.392
1756	893.8	446.9	214.512
1757	894.3	447.15	214.632
1758	894.8	447.4	214.752
1759	895.35	447.675	214.884
1760	895.85	447.925	215.004
1761	896.35	448.175	215.124
1762	896.85	448.425	215.244
1763	897.35	448.675	215.364
1764	897.9	448.95	215.496
1765	898.4	449.2	215.616
1766	898.9	449.45	215.736
1767	899.4	449.7	215.856
1768	899.9	449.95	215.976
1769	900.45	450.225	216.108
1770	900.95	450.475	216.228
1771	901.45	450.725	216.348
1772	901.95	450.975	216.468
1773	902.45	451.225	216.588
1774	903	451.5	216.72
1775	903.5	451.75	216.84
1776	904	452	216.96
1777	904.5	452.25	217.08
1778	905	452.5	217.2
1779	905.5	452.75	217.32
1780	906.05	453.025	217.452
1781	906.55	453.275	217.572
1782	907.05	453.525	217.692
1783	907.55	453.775	217.812
1784	908.05	454.025	217.932
1785	908.6	454.3	218.064
1786	909.1	454.55	218.184
1787	909.6	454.8	218.304
1788	910.1	455.05	218.424
1789	910.6	455.3	218.544
1790	911.15	455.575	218.676
1791	911.65	455.825	218.796
1792	912.15	456.075	218.916
1793	912.65	456.325	219.036
1794	913.15	456.575	219.156
1795	913.7	456.85	219.288
1796	914.2	457.1	219.408
1797	914.7	457.35	219.528
1798	915.2	457.6	219.648
1799	915.7	457.85	219.768
1800	916.25	458.125	219.9
1801	916.75	458.375	220.02
1802	917.25	458.625	220.14
1803	917.75	458.875	220.26
1804	918.25	459.125	220.38
1805	918.8	459.4	220.512
1806	919.3	459.65	220.632
1807	919.8	459.9	220.752
1808	920.3	460.15	220.872
1809	920.8	460.4	220.992
1810	921.35	460.675	221.124
1811	921.85	460.925	221.244
1812	922.35	461.175	221.364
1813	922.85	461.425	221.484
1814	923.35	461.675	221.604
1815	923.85	461.925	221.724
1816	924.4	462.2	221.856
1817	924.9	462.45	221.976
1818	925.4	462.7	222.096
1819	925.9	462.95	222.216
1820	926.4	463.2	222.336
1821	926.95	463.475	222.468
1822	927.45	463.725	222.588
1823	927.95	463.975	222.708
1824	928.45	464.225	222.828
1825	928.95	464.475	222.948
1826	929.5	464.75	223.08
1827	930	465	223.2
1828	930.5	465.25	223.32
1829	931	465.5	223.44
1830	931.5	465.75	223.56
1831	932.05	466.025	223.692
1832	932.55	466.275	223.812
1833	933.05	466.525	223.932
1834	933.55	466.775	224.052
1835	934.05	467.025	224.172
1836	934.6	467.3	224.304
1837	935.1	467.55	224.424
1838	935.6	467.8	224.544
1839	936.1	468.05	224.664
1840	936.6	468.3	224.784
1841	937.15	468.575	224.916
1842	937.65	468.825	225.036
1843	938.15	469.075	225.156
1844	938.65	469.325	225.276
1845	939.15	469.575	225.396
1846	939.7	469.85	225.528
1847	940.2	470.1	225.648
1848	940.7	470.35	225.768
1849	941.2	470.6	225.888
1850	941.7	470.85	226.008
1851	942.25	471.125	226.14
1852	942.75	471.375	226.26
1853	943.25	471.625	226.38
1854	943.75	471.875	226.5
1855	944.25	472.125	226.62
1856	944.8	472.4	226.752
1857	945.3	472.65	226.872
1858	945.8	472.9	226.992
1859	946.3	473.15	227.112
1860	946.8	473.4	227.232
1861	947.3	473.65	227.352
1862	947.85	473.925	227.484
1863	948.35	474.175	227.604
1864	948.85	474.425	227.724
1865	949.35	474.675	227.844
1866	949.85	474.925	227.964
1867	950.4	475.2	228.096
1868	950.9	475.45	228.216
1869	951.4	475.7	228.336
1870	951.9	475.95	228.456
1871	952.4	476.2	228.576
1872	952.95	476.475	228.708
1873	953.45	476.725	228.828
1874	953.95	476.975	228.948
1875	954.45	477.225	229.068
1876	954.95	477.475	229.188
1877	955.5	477.75	229.32
1878	956	478	229.44
1879	956.5	478.25	229.56
1880	957	478.5	229.68
1881	957.5	478.75	229.8
1882	958.05	479.025	229.932
1883	958.55	479.275	230.052
1884	959.05	479.525	230.172
1885	959.55	479.775	230.292
1886	960.05	480.025	230.412
1887	960.6	480.3	230.544
1888	961.1	480.55	230.664
1889	961.6	480.8	230.784
1890	962.1	481.05	230.904
1891	962.6	481.3	231.024
1892	963.15	481.575	231.156
1893	963.65	481.825	231.276
1894	964.15	482.075	231.396
1895	964.65	482.325	231.516
1896	965.15	482.575	231.636
1897	965.65	482.825	231.756
1898	966.15	483.075	231.876
1899	966.7	483.35	232.008
1900	967.2	483.6	232.128
1901	967.7	483.85	232.248
1902	968.2	484.1	232.368
1903	968.7	484.35	232.488
1904	969.25	484.625	232.62
1905	969.75	484.875	232.74
1906	970.25	485.125	232.86
1907	970.75	485.375	232.98
1908	971.25	485.625	233.1
1909	971.8	485.9	233.232
1910	972.3	486.15	233.352
1911	972.8	486.4	233.472
1912	973.3	486.65	233.592
1913	973.8	486.9	233.712
1914	974.35	487.175	233.844
1915	974.85	487.425	233.964
1916	975.35	487.675	234.084
1917	975.85	487.925	234.204
1918	976.35	488.175	234.324
1919	976.9	488.45	234.456
1920	977.4	488.7	234.576
1921	977.9	488.95	234.696
1922	978.4	489.2	234.816
1923	978.9	489.45	234.936
1924	979.45	489.725	235.068
1925	979.95	489.975	235.188
1926	980.45	490.225	235.308
1927	980.95	490.475	235.428
1928	981.45	490.725	235.548
1929	982	491	235.68
1930	982.5	491.25	235.8
1931	983	491.5	235.92
1932	983.5	491.75	236.04
1933	984	492	236.16
1934	984.55	492.275	236.292
1935	985.05	492.525	236.412
1936	985.55	492.775	236.532
1937	986.05	493.025	236.652
1938	986.55	493.275	236.772
1939	987.05	493.525	236.892
1940	987.55	493.775	237.012
1941	988.05	494.025	237.132
1942	988.6	494.3	237.264
1943	989.1	494.55	237.384
1944	989.6	494.8	237.504
1945	990.1	495.05	237.624
1946	990.6	495.3	237.744
1947	991.1	495.55	237.864
1948	991.6	495.8	237.984
1949	992.15	496.075	238.116
1950	992.65	496.325	238.236
1951	993.15	496.575	238.356
1952	993.65	496.825	238.476
1953	994.15	497.075	238.596
