363	184.5	92.25	44.28	1587647220779631	1587647220781004	1373	0
364	185	92.5	44.4	1587647220789810	1587647220790931	1121	0
365	185.5	92.75	44.52	1587647220799964	1587647220801068	1104	0
366	186	93	44.64	1587647220810058	1587647220811168	1110	0
367	186.5	93.25	44.76	1587647220820329	1587647220821437	1108	0
368	187	93.5	44.88	1587647220830494	1587647220831623	1129	0
369	187.55	93.775	45.012	1587647220841189	1587647220842342	1153	0
370	188.05	94.025	45.132	1587647220850866	1587647220852000	1134	0
371	188.55	94.275	45.252	1587647220860965	1587647220862074	1109	0
372	189.05	94.525	45.372	1587647220871208	1587647220872313	1105	0
373	189.55	94.775	45.492	1587647220881366	1587647220882471	1105	0
374	190.05	95.025	45.612	1587647220891545	1587647220892672	1127	0
375	190.6	95.3	45.744	1587647220901716	1587647220902799	1083	0
376	191.1	95.55	45.864	1587647220911889	1587647220913019	1130	0
377	191.6	95.8	45.984	1587647220922002	1587647220923157	1155	0
378	192.1	96.05	46.104	1587647220932223	1587647220933352	1129	0
379	192.6	96.3	46.224	1587647220942434	1587647220943572	1138	0
380	193.1	96.55	46.344	1587647220952580	1587647220953707	1127	0
381	193.65	96.825	46.476	1587647220962748	1587647220963877	1129	0
382	194.15	97.075	46.596	1587647220972924	1587647220974025	1101	0
383	194.65	97.325	46.716	1587647220983095	1587647220984222	1127	0
384	195.15	97.575	46.836	1587647220993280	1587647220994392	1112	0
385	195.65	97.825	46.956	1587647221003447	1587647221004580	1133	0
386	196.15	98.075	47.076	1587647221013599	1587647221014671	1072	0
387	196.7	98.35	47.208	1587647221023774	1587647221024912	1138	0
388	197.2	98.6	47.328	1587647221033880	1587647221035064	1184	0
389	197.7	98.85	47.448	1587647221044107	1587647221045288	1181	0
390	198.2	99.1	47.568	1587647221054285	1587647221055392	1107	0
391	198.7	99.35	47.688	1587647221064460	1587647221065609	1149	0
392	199.25	99.625	47.82	1587647221074635	1587647221075765	1130	0
393	199.75	99.875	47.94	1587647221084798	1587647221085892	1094	0
394	200.25	100.125	48.06	1587647221094971	1587647221096099	1128	0
395	200.75	100.375	48.18	1587647221105138	1587647221106241	1103	0
396	201.25	100.625	48.3	1587647221115291	1587647221116426	1135	0
397	201.75	100.875	48.42	1587647221125457	1587647221126567	1110	0
398	202.3	101.15	48.552	1587647221135623	1587647221136756	1133	0
399	202.8	101.4	48.672	1587647221145812	1587647221146987	1175	0
400	203.3	101.65	48.792	1587647221155975	1587647221157108	1133	0
401	203.8	101.9	48.912	1587647221166003	1587647221167163	1160	0
402	204.3	102.15	49.032	1587647221176323	1587647221177455	1132	0
403	204.8	102.4	49.152	1587647221186489	1587647221187615	1126	0
404	205.35	102.675	49.284	1587647221196672	1587647221197789	1117	0
405	205.85	102.925	49.404	1587647221206819	1587647221207950	1131	0
406	206.35	103.175	49.524	1587647221216996	1587647221218059	1063	0
407	206.85	103.425	49.644	1587647221227180	1587647221228314	1134	0
408	207.35	103.675	49.764	1587647221237349	1587647221238446	1097	0
409	207.85	103.925	49.884	1587647221247545	1587647221248679	1134	0
410	208.4	104.2	50.016	1587647221257677	1587647221258824	1147	0
411	208.9	104.45	50.136	1587647221267856	1587647221268970	1114	0
412	209.4	104.7	50.256	1587647221277933	1587647221279110	1177	0
413	209.9	104.95	50.376	1587647221288192	1587647221289325	1133	0
414	210.4	105.2	50.496	1587647221298283	1587647221299416	1133	0
415	210.9	105.45	50.616	1587647221308484	1587647221309618	1134	0
416	211.45	105.725	50.748	1587647221318651	1587647221319779	1128	0
417	211.95	105.975	50.868	1587647221328826	1587647221329882	1056	0
418	212.45	106.225	50.988	1587647221339001	1587647221340131	1130	0
419	212.95	106.475	51.108	1587647221349212	1587647221350325	1113	0
420	213.45	106.725	51.228	1587647221359350	1587647221360486	1136	0
421	213.95	106.975	51.348	1587647221369532	1587647221370664	1132	0
422	214.5	107.25	51.48	1587647221379694	1587647221380826	1132	0
423	215	107.5	51.6	1587647221389787	1587647221391012	1225	0
424	215.5	107.75	51.72	1587647221400005	1587647221401167	1162	0
425	216	108	51.84	1587647221410082	1587647221411248	1166	0
426	216.5	108.25	51.96	1587647221420368	1587647221421505	1137	0
